high_rise,lst,elevation,area_sqm,centroid_x,centroid_y,cate
1,26.628400000000056,293.0,1122.6727301909202,106.61906708662092,29.472424717036404,0.5966562647214566
1,26.28000000000003,274.0,697.0243306788833,106.50692011494256,29.51136374018216,-0.08716526659129542
1,25.46764705882356,235.0,991.4686957682284,106.44046520081277,29.82870399462151,-1.0396530650780385
1,26.5107142857143,301.0,1007.2486751398926,106.55206310464442,29.813263447219036,0.14288025494408174
1,24.419285714285763,201.0,667.3354882665086,106.26343719195155,29.29155566672995,0.15820164294055417
1,27.59769230769234,432.0,1353.0740494082495,106.53997846400448,29.63915508231029,0.4880935686799255
1,25.23068965517245,283.0,663.6403978763594,106.23699057953796,29.611617665792664,0.17268729091326662
1,29.06478260869568,445.0,746.0613442769103,106.62867959250856,29.71643169401877,0.32318282605648463
1,28.34478260869565,343.0,514.336674827574,106.60747654150958,29.72274725927977,-0.04673399810477363
1,26.445625000000007,316.0,1275.8518963235824,106.53729033149816,29.589514701732675,-0.21375809693460113
1,25.72741935483873,266.0,932.6707367504168,106.47733609199196,29.48070110772509,-0.0790216268917554
1,27.31758620689658,277.0,763.6033771686089,106.46294839796096,29.471665660744083,-0.18024519274882778
1,25.420000000000016,224.0,68.8561836492176,106.56115554830458,29.57396191506661,0.33785596317312283
1,27.665333333333365,272.0,675.1267153890087,106.50084121493492,29.583105699913283,0.008612770293503047
1,26.4840740740741,291.0,835.4323265596047,106.2818611313378,29.58357916551913,-0.23300479293927978
1,25.5094285714286,275.0,304.0948806174187,106.51521757001498,29.5372241743578,-0.11866522401356505
1,27.67083333333335,218.0,794.8101760625112,106.65710921944964,29.494571543582627,0.14595333896043883
1,26.77000000000004,302.0,49.01844651331524,106.51018627033336,29.592899669033383,-0.033285672975885916
1,25.061764705882357,205.0,567.7776570713478,106.55408004569767,29.56788039240017,0.3841536788968156
1,24.03000000000003,224.0,53.659806574492485,106.5997798175001,29.602934580350052,0.024190807331173403
1,22.550625000000025,203.0,508.8993449267249,106.53081205447788,29.40909192221301,-1.779667538062597
1,26.34290322580648,246.0,278.81078021068294,106.48049260866404,29.63456501163068,0.5659867070439937
1,27.398750000000007,305.0,974.965865153232,106.48703446013468,29.50672713141637,-0.06579238362174777
1,26.760000000000048,246.0,796.2058150088048,106.64706068362511,29.51720320701992,0.9769630202566617
1,28.004193548387093,305.0,277.2896889763678,106.47842143129954,29.50857078235808,-0.24378984225420908
1,26.48411764705884,272.0,1032.3440497130937,106.50622508724572,29.524820848185083,-0.1820896355451822
1,27.92461538461544,325.0,829.0528123895787,106.6098792482576,29.399984465067234,1.9959388205015145
1,24.367500000000007,243.0,305.62664632806235,106.55754045852204,29.473633365909784,0.10656727715571179
1,26.726875000000007,273.0,799.4162913168074,106.45403305698322,29.552968216790457,0.37802988877365706
1,25.03645161290325,226.0,1196.7751002953771,106.45170175325742,29.58169845030178,0.3801371300619216
1,26.699375000000032,244.0,54.95979764643906,106.46699074566672,29.561733760833366,-0.08485016260169331
1,27.491904761904777,360.0,329.9386499582213,106.2630570633674,29.41778939304036,-1.2258649399288437
1,26.445625000000007,319.0,872.1414963872614,106.53956372538428,29.582420314701167,-0.3063216270280087
1,25.391818181818223,202.0,683.9916709090658,106.5056215717534,29.56195550926183,0.23522497351523697
1,25.487333333333368,263.0,530.2700417851526,106.53283463546444,29.37448224315652,-0.6993184020228789
1,28.548620689655195,354.0,271.89960940686706,106.4646680285124,29.491037877425036,-0.03148607772477874
1,25.25200000000001,213.0,1029.9184223438397,106.44140820694928,29.642264990805927,0.3375358951787639
1,27.11709677419361,323.0,407.65232281348415,106.48829698631998,29.54044570050198,0.24406216820499793
1,26.96517241379314,248.0,45.736872213685054,106.53935241342762,29.610534624560454,0.2597124223242808
1,24.03000000000003,226.0,738.8815361801459,106.5987469934234,29.606901624103795,-0.060845117712734265
1,23.55933333333337,207.0,1418.0480193495573,106.24899928335648,29.272374510790712,-0.06244277731454062
1,26.404545454545485,381.0,489.4003868646306,106.46817952316682,29.54648549337146,0.015288093655740909
1,25.38333333333333,263.0,1503.0840697462315,106.39802202347023,29.808936738325546,-0.027409024522803804
1,24.98032258064518,263.0,662.9289245802499,106.4083538370161,29.803411392778376,-0.08485278394920215
1,25.061764705882357,225.0,326.1651303069198,106.55277621036548,29.566099211816045,0.22680877165272761
1,27.21962962962965,397.0,752.2089906123225,106.5155738818485,29.649112510407107,0.1713603121058469
1,26.1805555555556,294.0,722.8503722592593,106.52771965986754,29.494273328577403,-0.09471948329084512
1,25.815714285714307,295.0,564.4364479374668,106.28496425973962,29.59785762313869,-0.6588504506695401
1,28.22809523809525,352.0,729.3450202731108,106.27575564693308,29.42849000002865,-0.27530687144879096
1,26.445625000000007,316.0,1099.271298437201,106.53815545853983,29.588092470312688,-0.35914616555168166
1,28.39560000000006,356.0,1335.9835744653594,106.560274090482,29.65226930818207,0.5192444264849172
1,25.66470588235296,290.0,1078.738942504488,106.56755561779366,29.521092213173397,-0.11354109706680049
1,28.242727272727336,388.0,429.766392265871,106.55257499199196,29.66930891993269,0.3087250482708299
1,26.48090909090911,269.0,362.14705236196784,106.51422272150003,29.564819267100063,0.16412031566304464
1,25.445625000000007,266.0,701.8221046617971,106.48011841005024,29.470691098439293,-0.1641932585314798
1,25.12515151515157,323.0,477.2266398283146,106.55308115023584,29.586139202500654,-0.6277191608501091
1,29.32379310344828,252.0,36.49627476550677,106.7556832830945,29.628704744325187,0.31376278302374416
1,30.05666666666673,207.0,677.6855891673032,106.74220733911012,29.654246076852235,1.4005177455528148
1,28.91857142857145,252.0,699.357268772647,106.75613398025727,29.62843365971364,-0.11532527241348234
1,25.73242424242426,223.0,258.66666530497736,106.46983087967337,29.5585259136776,-0.012767168835534193
1,26.62636363636369,290.0,8.619700016865638,106.51690797500002,29.579111666066712,-0.3695626343661651
1,25.931333333333384,273.0,422.7672626930646,106.38727178760458,29.805368065582645,0.19124692774781238
1,26.54034482758624,297.0,594.2567427236811,106.31272487157656,29.58337053995934,0.27792970909129266
1,25.032352941176494,297.0,65.68152492259884,106.57097069752454,29.50334679274602,-0.4317614955257625
1,26.653333333333364,284.0,547.1640399585941,106.51057292568017,29.60451029147868,0.2272938617237159
1,27.199696969697012,307.0,950.0769363599776,106.57137226191212,29.634130728903266,1.4612835942971714
1,26.071714285714336,251.0,160.0638081807179,106.48261745136833,29.56654012312485,0.17646734378325135
1,26.836206896551744,287.0,664.5439928476509,106.50615612192313,29.60927838927105,0.02369159388479858
1,24.19642857142861,215.0,860.1210011594819,106.25958794882489,29.288134712987983,-0.2509876238834252
1,25.77709677419358,221.0,822.7974485153769,106.45549520950406,29.57702386064022,0.3054298280369778
1,25.613333333333344,257.0,662.8360242701718,106.46087202405413,29.58922222017204,0.24812108715461179
1,26.413529411764728,265.0,1488.2521822817978,106.5157810153164,29.512038566164502,-0.38296917634218275
1,24.434117647058827,231.0,245.2451735154902,106.60018183991994,29.59758915570088,-0.406776240497539
1,26.31066666666669,281.0,1876.3794387717896,106.47055775616036,29.482002464763305,-0.4898022954814003
1,25.988125000000025,325.0,1620.3962937812262,106.54569753631444,29.589673363073068,-0.5292009835161338
1,27.665333333333365,297.0,562.9988976153467,106.4998792404125,29.588810932532247,-0.040525910325236225
1,25.5094285714286,365.0,678.2222392948408,106.51591771253798,29.5413238456949,-0.03585303653208882
1,28.00310344827591,258.0,499.2180262503768,106.56207975688078,29.62892769094548,0.3870978772381761
1,26.62636363636369,298.0,561.3760536950854,106.5195840715442,29.57547675296005,-0.15470892631027056
1,30.052105263157955,355.0,976.7648755278004,106.30513650131007,29.414414745515423,-1.0960136640502682
1,24.45055555555558,246.0,180.70957970095597,106.53264692021068,29.48712874334868,-0.12536094825225064
1,26.526470588235327,262.0,175.6515516489406,106.48388274270432,29.580129764101784,0.0958294180574093
1,28.541851851851906,303.0,26.86379060411088,106.38115360700004,29.50908984126672,-0.3646186888689442
1,24.83424242424246,333.0,1317.088949858346,106.50992361002643,29.546403894465623,0.31607847719089577
1,23.639142857142872,186.0,182.7748998555081,106.57760777584934,29.5657614457668,-0.08044660106435941
1,25.651250000000005,250.0,977.3164285658212,106.39367160570572,29.805357671312013,0.08489776864652399
1,28.00310344827591,295.0,673.4246321692698,106.5592064600644,29.628561682138866,0.6130278193493908
1,23.7918181818182,246.0,566.432284196996,106.56853232432437,29.607519728402384,-0.5976845954754033
1,30.412500000000023,181.0,443.75220194100905,106.79189499305735,29.647867582088956,-3.551235789897511
1,25.73242424242426,210.0,516.2664480381906,106.47270818111204,29.560956358425088,0.3736824278529731
1,27.456666666666703,285.0,808.5699421080558,106.37029961304552,29.595311659844484,0.4506523741456192
1,25.06,218.0,860.3533760877322,106.49781079453702,29.55740919507481,0.0419544123909219
1,25.512000000000057,225.0,260.5731224388997,106.54903683978084,29.4472330857923,0.08939332837815073
1,24.45193548387101,223.0,797.6893849806814,106.27623096677242,29.278184752735942,-0.02793955316751351
1,26.071714285714336,242.0,463.4710567138202,106.4831934683325,29.5684147506472,0.09786204356238315
1,24.723714285714323,232.0,382.04414035500224,106.55242988843504,29.504131431267616,0.23154974162935105
1,27.93240000000003,432.0,858.8522152564158,106.53510735696632,29.648305630506727,0.12465353344372687
1,27.23060606060613,251.0,53.40512521932692,106.5196296450723,29.50482824674552,0.2955677401468577
1,23.66555555555556,209.0,611.8718096089067,106.24546164508466,29.27620651253657,0.1406681307363975
1,23.70085714285716,215.0,278.0468158445749,106.44370251116132,29.82643635360032,-1.4051635317626427
1,27.13000000000005,326.0,587.1980677824031,106.52353452042588,29.62377133832303,0.0904562777201221
1,23.0803225806452,295.0,862.7294694222707,106.25400509852842,29.2726846590754,3.447888393550926
1,27.324838709677465,304.0,638.9953894758926,106.49370414932098,29.494264303034065,-0.33245845748171376
1,30.060769230769267,348.0,741.0326871252873,106.45020954323438,29.52067908757293,0.23033096485692184
1,26.77000000000004,288.0,450.8145110390258,106.51159124806756,29.59777425482721,-0.18864682481880735
1,26.699375000000032,235.0,585.7732255603759,106.46802469507898,29.55614578782616,-0.20187668791792746
1,25.63000000000005,247.0,68.8751140515411,106.5416569665,29.605920342450062,0.1805559681902018
1,26.99695652173915,391.0,652.6572963136499,106.62258728441026,29.756505414075797,0.556532746652266
1,28.39560000000006,359.0,431.9002310556816,106.56104192986189,29.64990882175227,0.45655501657403263
1,25.02000000000004,224.0,737.3094916792899,106.52882701746216,29.38018360437532,0.005048844269495589
1,28.59923076923081,289.0,625.9924001503758,106.55999436370574,29.63827776267481,1.1570422290562519
1,28.004193548387093,328.0,748.3277240188473,106.4804253042192,29.504742594062492,0.10240847622660354
1,27.638000000000037,306.0,196.41070029513563,106.47829462956686,29.49652663035748,-0.22313701974134403
1,26.445625000000007,308.0,798.405334245974,106.53497493427966,29.5900506063761,-0.22030810438940307
1,26.205333333333385,197.0,27.036776625350065,106.50763421833337,29.38502015103336,0.4714810518445809
1,28.004193548387093,310.0,866.4919973705184,106.48360235172385,29.506559014272387,-0.22121619396442682
1,26.83160000000004,345.0,739.301542654386,106.60699807300288,29.67219748978342,0.44086172257401657
1,25.420000000000016,224.0,110.2792432078218,106.5609058358434,29.573860003013408,0.24187187468852045
1,28.94185185185188,364.0,1806.7979860971743,106.47632094588975,29.536341131203564,1.388502196774148
1,26.62151515151521,273.0,705.9486253810347,106.49568033807384,29.575384237440904,0.3622472372199148
1,26.795000000000016,289.0,331.8024805033007,106.52019239499388,29.58568427722503,-0.3049531828862122
1,24.74312500000002,245.0,1056.5919642477654,106.53291357340755,29.38285049956801,-0.5684182773540627
1,28.00310344827591,297.0,276.76840656366466,106.56050369986404,29.628894128498292,1.8399673626869628
1,27.2038461538462,238.0,1001.0035830378918,106.22657942706712,29.273995665135416,-1.4149482671806908
1,23.55933333333337,214.0,395.7605545135418,106.252503011901,29.272429339039935,0.04956779410026613
1,25.46764705882356,224.0,167.6224090543979,106.43698403096352,29.830668971888127,-0.4808532639749714
1,27.80703703703705,311.0,592.3978724444431,106.63811486009249,29.472271466078084,1.6641383700561434
1,26.366428571428628,211.0,744.9491629420604,106.54096094103892,29.43179855957506,0.32538809070341657
1,27.798148148148183,262.0,11.270802928464803,106.651475507,29.49449349460002,0.41371979978564255
1,25.815714285714307,297.0,977.89563476628,106.28095640565576,29.59474695348441,-0.4464950948704107
1,25.963548387096807,271.0,886.9346094216884,106.22820674711852,29.56982586191718,0.6477979570043502
1,26.857500000000016,287.0,678.3749316245576,106.50027001336684,29.495262118767275,-0.5340972646753812
1,24.525294117647093,288.0,211.22842909193952,106.52943515567262,29.5516032426484,0.3067710042533882
1,26.241111111111135,341.0,71.58354211022944,106.51829050489182,29.629957099500967,0.22864413397974204
1,26.57588235294122,278.0,513.6242126306381,106.5084730160188,29.50755440851773,0.15369948339826323
1,26.488620689655196,210.0,405.1484070687805,106.49498306950213,29.370278711995702,-0.020471476816286582
1,25.76925925925929,262.0,96.24068696125376,106.40021080166667,29.819261091333395,-0.15831501505083168
1,27.90360000000004,327.0,818.0872728322751,106.48861914371273,29.74817378129781,-0.0973100747907445
1,26.961515151515187,290.0,541.9768272993767,106.510818444253,29.53037283222176,-0.4974418478086804
1,26.961515151515187,289.0,632.0519386090026,106.51154562010412,29.52828483681545,-0.20776803961443946
1,29.024482758620707,318.0,459.5211502957165,106.46658144675062,29.508025927090717,-0.5206597017635985
1,26.653333333333364,288.0,58.167107531951416,106.50591387550004,29.60395570640005,0.006906853281812175
1,25.66470588235296,287.0,2961.8178572485767,106.57312308178894,29.523115583802685,-0.1056501649858852
1,25.359677419354853,260.0,1287.7278990978832,106.40783290872388,29.82964802170012,-0.46316740184236593
1,24.352857142857147,299.0,613.4688358268738,106.56085129541889,29.555583682097552,0.7408665253375482
1,24.352857142857147,253.0,103.31586057702263,106.5594555104744,29.56196585987499,0.23247385290393296
1,26.472424242424268,253.0,1151.801529880619,106.4658876122912,29.5694103316411,-0.17378854364850937
1,27.85260869565218,343.0,492.07469000161694,106.47922625244549,29.738216627839627,1.3065904106450574
